"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;2;"RS";88013;"PORTO ALEGRE";114;439;1;"PRESIDENTE";13;137
2010;2;"RS";88013;"PORTO ALEGRE";114;439;1;"PRESIDENTE";45;140
2010;2;"RS";88013;"PORTO ALEGRE";114;439;1;"PRESIDENTE";95;13
2010;2;"RS";88013;"PORTO ALEGRE";114;439;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;440;1;"PRESIDENTE";13;138
2010;2;"RS";88013;"PORTO ALEGRE";114;440;1;"PRESIDENTE";45;161
2010;2;"RS";88013;"PORTO ALEGRE";114;440;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;440;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";114;441;1;"PRESIDENTE";13;146
2010;2;"RS";88013;"PORTO ALEGRE";114;441;1;"PRESIDENTE";45;147
2010;2;"RS";88013;"PORTO ALEGRE";114;441;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";114;441;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";114;442;1;"PRESIDENTE";13;135
2010;2;"RS";88013;"PORTO ALEGRE";114;442;1;"PRESIDENTE";45;165
2010;2;"RS";88013;"PORTO ALEGRE";114;442;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";114;442;1;"PRESIDENTE";96;16
2010;2;"RS";88013;"PORTO ALEGRE";114;443;1;"PRESIDENTE";13;149
2010;2;"RS";88013;"PORTO ALEGRE";114;443;1;"PRESIDENTE";45;153
2010;2;"RS";88013;"PORTO ALEGRE";114;443;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";114;443;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;444;1;"PRESIDENTE";13;170
2010;2;"RS";88013;"PORTO ALEGRE";114;444;1;"PRESIDENTE";45;145
2010;2;"RS";88013;"PORTO ALEGRE";114;444;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";114;444;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;445;1;"PRESIDENTE";13;135
2010;2;"RS";88013;"PORTO ALEGRE";114;445;1;"PRESIDENTE";45;150
2010;2;"RS";88013;"PORTO ALEGRE";114;445;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;445;1;"PRESIDENTE";96;20
2010;2;"RS";88013;"PORTO ALEGRE";114;446;1;"PRESIDENTE";13;154
2010;2;"RS";88013;"PORTO ALEGRE";114;446;1;"PRESIDENTE";45;153
2010;2;"RS";88013;"PORTO ALEGRE";114;446;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";114;446;1;"PRESIDENTE";96;12
2010;2;"RS";88013;"PORTO ALEGRE";114;447;1;"PRESIDENTE";13;138
2010;2;"RS";88013;"PORTO ALEGRE";114;447;1;"PRESIDENTE";45;168
2010;2;"RS";88013;"PORTO ALEGRE";114;447;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;447;1;"PRESIDENTE";96;17
2010;2;"RS";88013;"PORTO ALEGRE";114;448;1;"PRESIDENTE";13;136
2010;2;"RS";88013;"PORTO ALEGRE";114;448;1;"PRESIDENTE";45;165
2010;2;"RS";88013;"PORTO ALEGRE";114;448;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;448;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";114;449;1;"PRESIDENTE";13;142
2010;2;"RS";88013;"PORTO ALEGRE";114;449;1;"PRESIDENTE";45;165
2010;2;"RS";88013;"PORTO ALEGRE";114;449;1;"PRESIDENTE";95;13
2010;2;"RS";88013;"PORTO ALEGRE";114;449;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;450;1;"PRESIDENTE";13;141
2010;2;"RS";88013;"PORTO ALEGRE";114;450;1;"PRESIDENTE";45;166
2010;2;"RS";88013;"PORTO ALEGRE";114;450;1;"PRESIDENTE";95;13
2010;2;"RS";88013;"PORTO ALEGRE";114;450;1;"PRESIDENTE";96;7
2010;2;"RS";88013;"PORTO ALEGRE";114;452;1;"PRESIDENTE";13;172
2010;2;"RS";88013;"PORTO ALEGRE";114;452;1;"PRESIDENTE";45;150
2010;2;"RS";88013;"PORTO ALEGRE";114;452;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";114;452;1;"PRESIDENTE";96;2
2010;2;"RS";88013;"PORTO ALEGRE";114;454;1;"PRESIDENTE";13;122
2010;2;"RS";88013;"PORTO ALEGRE";114;454;1;"PRESIDENTE";45;144
2010;2;"RS";88013;"PORTO ALEGRE";114;454;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";114;454;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";114;457;1;"PRESIDENTE";13;165
2010;2;"RS";88013;"PORTO ALEGRE";114;457;1;"PRESIDENTE";45;137
2010;2;"RS";88013;"PORTO ALEGRE";114;457;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;457;1;"PRESIDENTE";96;7
2010;2;"RS";88013;"PORTO ALEGRE";114;458;1;"PRESIDENTE";13;148
2010;2;"RS";88013;"PORTO ALEGRE";114;458;1;"PRESIDENTE";45;148
2010;2;"RS";88013;"PORTO ALEGRE";114;458;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";114;458;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";114;460;1;"PRESIDENTE";13;120
2010;2;"RS";88013;"PORTO ALEGRE";114;460;1;"PRESIDENTE";45;184
2010;2;"RS";88013;"PORTO ALEGRE";114;460;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";114;460;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";114;461;1;"PRESIDENTE";13;149
2010;2;"RS";88013;"PORTO ALEGRE";114;461;1;"PRESIDENTE";45;144
2010;2;"RS";88013;"PORTO ALEGRE";114;461;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";2;230;1;"PRESIDENTE";96;14
2010;2;"RS";88013;"PORTO ALEGRE";2;231;1;"PRESIDENTE";13;111
2010;2;"RS";88013;"PORTO ALEGRE";2;231;1;"PRESIDENTE";45;173
2010;2;"RS";88013;"PORTO ALEGRE";2;231;1;"PRESIDENTE";95;13
2010;2;"RS";88013;"PORTO ALEGRE";2;231;1;"PRESIDENTE";96;8
2010;2;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";13;61
2010;2;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";45;218
2010;2;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";2;232;1;"PRESIDENTE";96;8
2010;2;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";13;101
2010;2;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";45;192
2010;2;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";95;1
2010;2;"RS";88013;"PORTO ALEGRE";2;233;1;"PRESIDENTE";96;16
2010;2;"RS";88013;"PORTO ALEGRE";2;234;1;"PRESIDENTE";13;101
2010;2;"RS";88013;"PORTO ALEGRE";2;234;1;"PRESIDENTE";45;200
2010;2;"RS";88013;"PORTO ALEGRE";2;234;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";2;234;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";2;235;1;"PRESIDENTE";13;114
2010;2;"RS";88013;"PORTO ALEGRE";2;235;1;"PRESIDENTE";45;169
2010;2;"RS";88013;"PORTO ALEGRE";2;235;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";2;235;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";2;236;1;"PRESIDENTE";13;93
2010;2;"RS";88013;"PORTO ALEGRE";2;236;1;"PRESIDENTE";45;182
2010;2;"RS";88013;"PORTO ALEGRE";2;236;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";2;236;1;"PRESIDENTE";96;18
2010;2;"RS";88013;"PORTO ALEGRE";2;237;1;"PRESIDENTE";13;119
2010;2;"RS";88013;"PORTO ALEGRE";2;237;1;"PRESIDENTE";45;160
2010;2;"RS";88013;"PORTO ALEGRE";2;237;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";2;237;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";2;238;1;"PRESIDENTE";13;97
2010;2;"RS";88013;"PORTO ALEGRE";2;238;1;"PRESIDENTE";45;174
2010;2;"RS";88013;"PORTO ALEGRE";2;238;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";2;238;1;"PRESIDENTE";96;5
2010;2;"RS";88013;"PORTO ALEGRE";2;239;1;"PRESIDENTE";13;78
2010;2;"RS";88013;"PORTO ALEGRE";2;239;1;"PRESIDENTE";45;196
2010;2;"RS";88013;"PORTO ALEGRE";2;239;1;"PRESIDENTE";95;3
2010;2;"RS";88013;"PORTO ALEGRE";2;239;1;"PRESIDENTE";96;2
2010;2;"RS";88013;"PORTO ALEGRE";2;240;1;"PRESIDENTE";13;87
2010;2;"RS";88013;"PORTO ALEGRE";2;240;1;"PRESIDENTE";45;194
2010;2;"RS";88013;"PORTO ALEGRE";2;240;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";2;240;1;"PRESIDENTE";96;14
2010;2;"RS";88013;"PORTO ALEGRE";2;241;1;"PRESIDENTE";13;73
2010;2;"RS";88013;"PORTO ALEGRE";2;241;1;"PRESIDENTE";45;229
2010;2;"RS";88013;"PORTO ALEGRE";2;241;1;"PRESIDENTE";95;4
2010;2;"RS";88013;"PORTO ALEGRE";2;241;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";2;242;1;"PRESIDENTE";13;111
2010;2;"RS";88013;"PORTO ALEGRE";2;242;1;"PRESIDENTE";45;178
2010;2;"RS";88013;"PORTO ALEGRE";2;242;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";2;242;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";2;243;1;"PRESIDENTE";13;102
2010;2;"RS";88013;"PORTO ALEGRE";2;243;1;"PRESIDENTE";45;162
2010;2;"RS";88013;"PORTO ALEGRE";2;243;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";2;243;1;"PRESIDENTE";96;16
2010;2;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";13;104
2010;2;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";45;192
2010;2;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";2;244;1;"PRESIDENTE";96;8
2010;2;"RS";88013;"PORTO ALEGRE";2;245;1;"PRESIDENTE";13;114
2010;2;"RS";88013;"PORTO ALEGRE";2;245;1;"PRESIDENTE";45;179
2010;2;"RS";88013;"PORTO ALEGRE";2;245;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";2;245;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";2;246;1;"PRESIDENTE";13;112
2010;2;"RS";88013;"PORTO ALEGRE";2;246;1;"PRESIDENTE";45;164
2010;2;"RS";88013;"PORTO ALEGRE";2;246;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";2;246;1;"PRESIDENTE";96;14
2010;2;"RS";88013;"PORTO ALEGRE";2;247;1;"PRESIDENTE";13;132
2010;2;"RS";88013;"PORTO ALEGRE";2;247;1;"PRESIDENTE";45;142
2010;2;"RS";88013;"PORTO ALEGRE";2;247;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";2;247;1;"PRESIDENTE";96;14
2010;2;"RS";88013;"PORTO ALEGRE";2;248;1;"PRESIDENTE";13;138
2010;2;"RS";88013;"PORTO ALEGRE";2;248;1;"PRESIDENTE";45;151
2010;2;"RS";88013;"PORTO ALEGRE";2;248;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";2;248;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";2;249;1;"PRESIDENTE";13;100
2010;2;"RS";88013;"PORTO ALEGRE";2;249;1;"PRESIDENTE";45;186
2010;2;"RS";88013;"PORTO ALEGRE";2;249;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";2;249;1;"PRESIDENTE";96;17
2010;2;"RS";88013;"PORTO ALEGRE";2;250;1;"PRESIDENTE";13;88
2010;2;"RS";88013;"PORTO ALEGRE";2;250;1;"PRESIDENTE";45;182
2010;2;"RS";88013;"PORTO ALEGRE";2;250;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";2;250;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";2;251;1;"PRESIDENTE";13;129
2010;2;"RS";88013;"PORTO ALEGRE";2;251;1;"PRESIDENTE";45;166
2010;2;"RS";88013;"PORTO ALEGRE";2;251;1;"PRESIDENTE";95;2
2010;2;"RS";88013;"PORTO ALEGRE";2;251;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";2;252;1;"PRESIDENTE";13;129
2010;2;"RS";88013;"PORTO ALEGRE";2;252;1;"PRESIDENTE";45;165
2010;2;"RS";88013;"PORTO ALEGRE";2;252;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";2;252;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";2;253;1;"PRESIDENTE";13;105
2010;2;"RS";88013;"PORTO ALEGRE";2;253;1;"PRESIDENTE";45;186
2010;2;"RS";88013;"PORTO ALEGRE";2;253;1;"PRESIDENTE";95;2
2010;2;"RS";88013;"PORTO ALEGRE";2;253;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";13;117
2010;2;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";45;156
2010;2;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";2;254;1;"PRESIDENTE";96;17
2010;2;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";13;62
2010;2;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";45;205
2010;2;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";2;255;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;238;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";114;238;1;"PRESIDENTE";96;7
2010;2;"RS";88013;"PORTO ALEGRE";114;242;1;"PRESIDENTE";13;126
2010;2;"RS";88013;"PORTO ALEGRE";114;242;1;"PRESIDENTE";45;159
2010;2;"RS";88013;"PORTO ALEGRE";114;242;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";114;242;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";114;245;1;"PRESIDENTE";13;145
2010;2;"RS";88013;"PORTO ALEGRE";114;245;1;"PRESIDENTE";45;152
2010;2;"RS";88013;"PORTO ALEGRE";114;245;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";114;245;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;246;1;"PRESIDENTE";13;111
2010;2;"RS";88013;"PORTO ALEGRE";114;246;1;"PRESIDENTE";45;168
2010;2;"RS";88013;"PORTO ALEGRE";114;246;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;246;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;248;1;"PRESIDENTE";13;152
2010;2;"RS";88013;"PORTO ALEGRE";114;248;1;"PRESIDENTE";45;152
2010;2;"RS";88013;"PORTO ALEGRE";114;248;1;"PRESIDENTE";95;3
2010;2;"RS";88013;"PORTO ALEGRE";114;248;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;250;1;"PRESIDENTE";13;134
2010;2;"RS";88013;"PORTO ALEGRE";114;250;1;"PRESIDENTE";45;161
2010;2;"RS";88013;"PORTO ALEGRE";114;250;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";114;250;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;254;1;"PRESIDENTE";13;157
2010;2;"RS";88013;"PORTO ALEGRE";114;254;1;"PRESIDENTE";45;140
2010;2;"RS";88013;"PORTO ALEGRE";114;254;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";114;254;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";114;255;1;"PRESIDENTE";13;150
2010;2;"RS";88013;"PORTO ALEGRE";114;255;1;"PRESIDENTE";45;153
2010;2;"RS";88013;"PORTO ALEGRE";114;255;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";114;255;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;257;1;"PRESIDENTE";13;126
2010;2;"RS";88013;"PORTO ALEGRE";114;257;1;"PRESIDENTE";45;175
2010;2;"RS";88013;"PORTO ALEGRE";114;257;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";114;257;1;"PRESIDENTE";96;13
2010;2;"RS";88013;"PORTO ALEGRE";114;263;1;"PRESIDENTE";13;127
2010;2;"RS";88013;"PORTO ALEGRE";114;263;1;"PRESIDENTE";45;149
2010;2;"RS";88013;"PORTO ALEGRE";114;263;1;"PRESIDENTE";95;10
2010;2;"RS";88013;"PORTO ALEGRE";114;263;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;268;1;"PRESIDENTE";13;121
2010;2;"RS";88013;"PORTO ALEGRE";114;268;1;"PRESIDENTE";45;166
2010;2;"RS";88013;"PORTO ALEGRE";114;268;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";114;268;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";114;269;1;"PRESIDENTE";13;159
2010;2;"RS";88013;"PORTO ALEGRE";114;269;1;"PRESIDENTE";45;142
2010;2;"RS";88013;"PORTO ALEGRE";114;269;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";114;269;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;271;1;"PRESIDENTE";13;128
2010;2;"RS";88013;"PORTO ALEGRE";114;271;1;"PRESIDENTE";45;175
2010;2;"RS";88013;"PORTO ALEGRE";114;271;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";114;271;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";114;273;1;"PRESIDENTE";13;136
2010;2;"RS";88013;"PORTO ALEGRE";114;273;1;"PRESIDENTE";45;164
2010;2;"RS";88013;"PORTO ALEGRE";114;273;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";114;273;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;276;1;"PRESIDENTE";13;137
2010;2;"RS";88013;"PORTO ALEGRE";114;276;1;"PRESIDENTE";45;147
2010;2;"RS";88013;"PORTO ALEGRE";114;276;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";114;276;1;"PRESIDENTE";96;9
2010;2;"RS";88013;"PORTO ALEGRE";114;277;1;"PRESIDENTE";13;112
2010;2;"RS";88013;"PORTO ALEGRE";114;277;1;"PRESIDENTE";45;160
2010;2;"RS";88013;"PORTO ALEGRE";114;277;1;"PRESIDENTE";95;10
2010;2;"RS";88013;"PORTO ALEGRE";114;277;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";114;279;1;"PRESIDENTE";13;127
2010;2;"RS";88013;"PORTO ALEGRE";1;204;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";1;205;1;"PRESIDENTE";13;136
2010;2;"RS";88013;"PORTO ALEGRE";1;205;1;"PRESIDENTE";45;132
2010;2;"RS";88013;"PORTO ALEGRE";1;205;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";1;205;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";1;206;1;"PRESIDENTE";13;132
2010;2;"RS";88013;"PORTO ALEGRE";1;206;1;"PRESIDENTE";45;129
2010;2;"RS";88013;"PORTO ALEGRE";1;206;1;"PRESIDENTE";95;4
2010;2;"RS";88013;"PORTO ALEGRE";1;206;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";1;207;1;"PRESIDENTE";13;108
2010;2;"RS";88013;"PORTO ALEGRE";1;207;1;"PRESIDENTE";45;145
2010;2;"RS";88013;"PORTO ALEGRE";1;207;1;"PRESIDENTE";95;2
2010;2;"RS";88013;"PORTO ALEGRE";1;207;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;17;1;"PRESIDENTE";13;64
2010;2;"RS";88013;"PORTO ALEGRE";111;17;1;"PRESIDENTE";45;231
2010;2;"RS";88013;"PORTO ALEGRE";111;17;1;"PRESIDENTE";95;4
2010;2;"RS";88013;"PORTO ALEGRE";111;17;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;18;1;"PRESIDENTE";13;72
2010;2;"RS";88013;"PORTO ALEGRE";111;18;1;"PRESIDENTE";45;192
2010;2;"RS";88013;"PORTO ALEGRE";111;18;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";111;18;1;"PRESIDENTE";96;12
2010;2;"RS";88013;"PORTO ALEGRE";111;19;1;"PRESIDENTE";13;183
2010;2;"RS";88013;"PORTO ALEGRE";111;19;1;"PRESIDENTE";45;125
2010;2;"RS";88013;"PORTO ALEGRE";111;19;1;"PRESIDENTE";95;1
2010;2;"RS";88013;"PORTO ALEGRE";111;19;1;"PRESIDENTE";96;3
2010;2;"RS";88013;"PORTO ALEGRE";111;20;1;"PRESIDENTE";13;64
2010;2;"RS";88013;"PORTO ALEGRE";111;20;1;"PRESIDENTE";45;239
2010;2;"RS";88013;"PORTO ALEGRE";111;20;1;"PRESIDENTE";95;3
2010;2;"RS";88013;"PORTO ALEGRE";111;20;1;"PRESIDENTE";96;2
2010;2;"RS";88013;"PORTO ALEGRE";111;21;1;"PRESIDENTE";13;94
2010;2;"RS";88013;"PORTO ALEGRE";111;21;1;"PRESIDENTE";45;190
2010;2;"RS";88013;"PORTO ALEGRE";111;21;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";111;21;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;23;1;"PRESIDENTE";13;103
2010;2;"RS";88013;"PORTO ALEGRE";111;23;1;"PRESIDENTE";45;175
2010;2;"RS";88013;"PORTO ALEGRE";111;23;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";111;23;1;"PRESIDENTE";96;8
2010;2;"RS";88013;"PORTO ALEGRE";111;25;1;"PRESIDENTE";13;86
2010;2;"RS";88013;"PORTO ALEGRE";111;25;1;"PRESIDENTE";45;208
2010;2;"RS";88013;"PORTO ALEGRE";111;25;1;"PRESIDENTE";95;7
2010;2;"RS";88013;"PORTO ALEGRE";111;25;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;26;1;"PRESIDENTE";13;92
2010;2;"RS";88013;"PORTO ALEGRE";111;26;1;"PRESIDENTE";45;219
2010;2;"RS";88013;"PORTO ALEGRE";111;26;1;"PRESIDENTE";96;5
2010;2;"RS";88013;"PORTO ALEGRE";111;27;1;"PRESIDENTE";13;88
2010;2;"RS";88013;"PORTO ALEGRE";111;27;1;"PRESIDENTE";45;131
2010;2;"RS";88013;"PORTO ALEGRE";111;27;1;"PRESIDENTE";95;3
2010;2;"RS";88013;"PORTO ALEGRE";111;27;1;"PRESIDENTE";96;15
2010;2;"RS";88013;"PORTO ALEGRE";111;28;1;"PRESIDENTE";13;116
2010;2;"RS";88013;"PORTO ALEGRE";111;28;1;"PRESIDENTE";45;162
2010;2;"RS";88013;"PORTO ALEGRE";111;28;1;"PRESIDENTE";95;6
2010;2;"RS";88013;"PORTO ALEGRE";111;28;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;29;1;"PRESIDENTE";13;119
2010;2;"RS";88013;"PORTO ALEGRE";111;29;1;"PRESIDENTE";45;161
2010;2;"RS";88013;"PORTO ALEGRE";111;29;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";111;29;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";111;30;1;"PRESIDENTE";13;148
2010;2;"RS";88013;"PORTO ALEGRE";111;30;1;"PRESIDENTE";45;168
2010;2;"RS";88013;"PORTO ALEGRE";111;30;1;"PRESIDENTE";95;5
2010;2;"RS";88013;"PORTO ALEGRE";111;30;1;"PRESIDENTE";96;8
2010;2;"RS";88013;"PORTO ALEGRE";111;33;1;"PRESIDENTE";13;124
2010;2;"RS";88013;"PORTO ALEGRE";111;33;1;"PRESIDENTE";45;164
2010;2;"RS";88013;"PORTO ALEGRE";111;33;1;"PRESIDENTE";95;9
2010;2;"RS";88013;"PORTO ALEGRE";111;33;1;"PRESIDENTE";96;7
2010;2;"RS";88013;"PORTO ALEGRE";111;34;1;"PRESIDENTE";13;102
2010;2;"RS";88013;"PORTO ALEGRE";111;34;1;"PRESIDENTE";45;159
2010;2;"RS";88013;"PORTO ALEGRE";111;34;1;"PRESIDENTE";95;2
2010;2;"RS";88013;"PORTO ALEGRE";111;34;1;"PRESIDENTE";96;10
2010;2;"RS";88013;"PORTO ALEGRE";111;36;1;"PRESIDENTE";13;98
2010;2;"RS";88013;"PORTO ALEGRE";111;36;1;"PRESIDENTE";45;176
2010;2;"RS";88013;"PORTO ALEGRE";111;36;1;"PRESIDENTE";95;4
2010;2;"RS";88013;"PORTO ALEGRE";111;36;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;37;1;"PRESIDENTE";13;110
2010;2;"RS";88013;"PORTO ALEGRE";111;37;1;"PRESIDENTE";45;170
2010;2;"RS";88013;"PORTO ALEGRE";111;37;1;"PRESIDENTE";95;11
2010;2;"RS";88013;"PORTO ALEGRE";111;37;1;"PRESIDENTE";96;11
2010;2;"RS";88013;"PORTO ALEGRE";111;38;1;"PRESIDENTE";13;90
2010;2;"RS";88013;"PORTO ALEGRE";111;38;1;"PRESIDENTE";45;153
2010;2;"RS";88013;"PORTO ALEGRE";111;38;1;"PRESIDENTE";95;8
2010;2;"RS";88013;"PORTO ALEGRE";111;38;1;"PRESIDENTE";96;6
